timestamp,instrument_id,parameter_type,value,status_code,raw_line,line_number,anomaly_flag,anomaly_score,is_anomaly
2026-05-18 23:22:59,INST-D04,PRESS,4.0,OK,2026-05-18 23:22:59 | INST-D04 | PRESS | 4.0 | OK,2,1,0.18347632310915235,False
2026-05-19 09:16:59,INST-A01,FLOW,1.25,OK,2026-05-19 09:16:59 | INST-A01 | FLOW | 1.25 | OK,1190,1,0.17351423484709688,False
2026-05-19 09:17:29,INST-A01,PRESS,3.51,OK,2026-05-19 09:17:29 | INST-A01 | PRESS | 3.51 | OK,1191,1,0.1874609864061833,False
2026-05-19 09:17:59,INST-B02,FLOW,1.93,OK,2026-05-19 09:17:59 | INST-B02 | FLOW | 1.93 | OK,1192,1,0.1710302169780329,False
2026-05-19 09:18:29,INST-C03,PRESS,2.05,OK,2026-05-19 09:18:29 | INST-C03 | PRESS | 2.05 | OK,1193,1,0.18879124556091126,False
2026-05-19 09:18:59,INST-D04,PRESS,0.91,OK,2026-05-19 09:18:59 | INST-D04 | PRESS | 0.91 | OK,1194,1,0.1604328328767417,False
2026-05-19 09:19:29,INST-C03,PRESS,4.32,OK,2026-05-19 09:19:29 | INST-C03 | PRESS | 4.32 | OK,1195,1,0.1797215520920989,False
2026-05-19 09:19:59,INST-A01,PRESS,0.6,CRITICAL,2026-05-19 09:19:59 | INST-A01 | PRESS | 0.6 | CRITICAL,1196,1,0.0,False
2026-05-19 09:20:29,INST-A01,FLOW,0.42,OK,2026-05-19 09:20:29 | INST-A01 | FLOW | 0.42 | OK,1197,1,0.15772253478676118,False
2026-05-19 09:20:59,INST-A01,PRESS,2.19,OK,2026-05-19 09:20:59 | INST-A01 | PRESS | 2.19 | OK,1198,1,0.19551786494051687,False
2026-05-19 09:21:29,INST-A01,TEMP,66.29,OK,2026-05-19 09:21:29 | INST-A01 | TEMP | 66.29 | OK,1199,1,0.10867181480380206,False
2026-05-19 09:21:59,INST-A01,FLOW,0.94,OK,2026-05-19 09:21:59 | INST-A01 | FLOW | 0.94 | OK,1200,1,0.16688388495532197,False
2026-05-19 09:22:59,INST-A01,TEMP,60.15,OK,2026-05-19 09:22:59 | INST-A01 | TEMP | 60.15 | OK,1202,1,0.1222611873057694,False
2026-05-19 09:23:29,INST-A01,PRESS,4.86,OK,2026-05-19 09:23:29 | INST-A01 | PRESS | 4.86 | OK,1203,1,0.13696768016500538,False
2026-05-19 09:23:59,INST-D04,TEMP,77.57,OK,2026-05-19 09:23:59 | INST-D04 | TEMP | 77.57 | OK,1204,1,0.06923835842279547,False
2026-05-19 09:24:29,INST-D04,FLOW,0.76,OK,2026-05-19 09:24:29 | INST-D04 | FLOW | 0.76 | OK,1205,1,0.1880185221854338,False
2026-05-19 09:24:59,INST-A01,PRESS,3.54,OK,2026-05-19 09:24:59 | INST-A01 | PRESS | 3.54 | OK,1206,1,0.18677342453235352,False
2026-05-19 09:25:29,INST-C03,PRESS,4.24,OK,2026-05-19 09:25:29 | INST-C03 | PRESS | 4.24 | OK,1207,1,0.1845189738666056,False
2026-05-19 09:26:59,INST-B02,TEMP,79.1,OK,2026-05-19 09:26:59 | INST-B02 | TEMP | 79.1 | OK,1210,1,0.046754853791261874,False
2026-05-19 09:27:29,INST-A01,TEMP,18.3,OK,2026-05-19 09:27:29 | INST-A01 | TEMP | 18.3 | OK,1211,1,0.09195370265764902,False
2026-05-19 09:27:59,INST-B02,FLOW,1.06,OK,2026-05-19 09:27:59 | INST-B02 | FLOW | 1.06 | OK,1212,1,0.17733495076436445,False
2026-05-19 09:28:29,INST-B02,PRESS,0.54,OK,2026-05-19 09:28:29 | INST-B02 | PRESS | 0.54 | OK,1213,1,0.1110483640631964,False
2026-05-19 09:28:59,INST-C03,FLOW,0.67,OK,2026-05-19 09:28:59 | INST-C03 | FLOW | 0.67 | OK,1214,1,0.18587425187434725,False
2026-05-19 09:30:59,INST-C03,FLOW,0.26,OK,2026-05-19 09:30:59 | INST-C03 | FLOW | 0.26 | OK,1218,1,0.1433488906123419,False
2026-05-19 09:31:29,INST-C03,TEMP,18.78,OK,2026-05-19 09:31:29 | INST-C03 | TEMP | 18.78 | OK,1219,1,0.09675921259053832,False
2026-05-19 09:31:59,INST-D04,PRESS,3.61,OK,2026-05-19 09:31:59 | INST-D04 | PRESS | 3.61 | OK,1220,1,0.18736573295357273,False
2026-05-19 09:32:29,INST-A01,FLOW,2.22,OK,2026-05-19 09:32:29 | INST-A01 | FLOW | 2.22 | OK,1221,1,0.15749690026714064,False
2026-05-19 09:33:29,INST-D04,PRESS,0.77,OK,2026-05-19 09:33:29 | INST-D04 | PRESS | 0.77 | OK,1223,1,0.14541156276613326,False
2026-05-19 09:33:59,INST-A01,PRESS,0.63,OK,2026-05-19 09:33:59 | INST-A01 | PRESS | 0.63 | OK,1224,1,0.13553139605123288,False
2026-05-19 09:34:29,INST-D04,TEMP,18.71,OK,2026-05-19 09:34:29 | INST-D04 | TEMP | 18.71 | OK,1225,1,0.0958965281200177,False
2026-05-19 09:35:29,INST-A01,PRESS,3.06,OK,2026-05-19 09:35:29 | INST-A01 | PRESS | 3.06 | OK,1227,1,0.19694421214930213,False
2026-05-19 09:35:59,INST-D04,TEMP,46.11,OK,2026-05-19 09:35:59 | INST-D04 | TEMP | 46.11 | OK,1228,1,0.11659873737288773,False
2026-05-19 09:36:29,INST-C03,FLOW,0.75,OK,2026-05-19 09:36:29 | INST-C03 | FLOW | 0.75 | OK,1229,1,0.18819561980381327,False
2026-05-19 09:36:59,INST-D04,TEMP,33.53,OK,2026-05-19 09:36:59 | INST-D04 | TEMP | 33.53 | OK,1230,1,0.12428027395649666,False
2026-05-19 09:37:29,INST-B02,FLOW,2.47,OK,2026-05-19 09:37:29 | INST-B02 | FLOW | 2.47 | OK,1231,1,0.1032177933076226,False
2026-05-19 09:37:59,INST-D04,PRESS,4.49,OK,2026-05-19 09:37:59 | INST-D04 | PRESS | 4.49 | OK,1232,1,0.16807186075834107,False
2026-05-19 09:38:29,INST-D04,PRESS,2.1,OK,2026-05-19 09:38:29 | INST-D04 | PRESS | 2.1 | OK,1233,1,0.19008994904204574,False
2026-05-19 09:39:29,INST-B02,TEMP,82.22,OK,2026-05-19 09:39:29 | INST-B02 | TEMP | 82.22 | OK,1235,1,0.015395163363023046,False
2026-05-19 09:39:59,INST-C03,FLOW,1.29,OK,2026-05-19 09:39:59 | INST-C03 | FLOW | 1.29 | OK,1236,1,0.18300490013706378,False
2026-05-19 09:40:29,INST-C03,TEMP,49.35,OK,2026-05-19 09:40:29 | INST-C03 | TEMP | 49.35 | OK,1237,1,0.1140044276590394,False
2026-05-19 09:40:59,INST-A01,TEMP,28.82,OK,2026-05-19 09:40:59 | INST-A01 | TEMP | 28.82 | OK,1238,1,0.1308127728276951,False
2026-05-19 09:41:59,INST-C03,PRESS,4.93,OK,2026-05-19 09:41:59 | INST-C03 | PRESS | 4.93 | OK,1240,1,0.12183522129346291,False
2026-05-19 09:42:29,INST-B02,TEMP,65.74,OK,2026-05-19 09:42:29 | INST-B02 | TEMP | 65.74 | OK,1241,1,0.1121739616662697,False
2026-05-19 09:42:59,INST-D04,PRESS,2.95,OK,2026-05-19 09:42:59 | INST-D04 | PRESS | 2.95 | OK,1242,1,0.1997314710233315,False
2026-05-19 09:43:29,INST-C03,PRESS,4.67,OK,2026-05-19 09:43:29 | INST-C03 | PRESS | 4.67 | OK,1243,1,0.16614855334411638,False
2026-05-19 09:43:59,INST-D04,PRESS,1.53,OK,2026-05-19 09:43:59 | INST-D04 | PRESS | 1.53 | OK,1244,1,0.17689316891716572,False
2026-05-19 09:44:29,INST-C03,TEMP,36.34,OK,2026-05-19 09:44:29 | INST-C03 | TEMP | 36.34 | OK,1245,1,0.12737423475420484,False
2026-05-19 09:44:59,INST-C03,TEMP,18.37,OK,2026-05-19 09:44:59 | INST-C03 | TEMP | 18.37 | OK,1246,1,0.09270056635020607,False
2026-05-19 09:45:29,INST-A01,TEMP,15.1,CRITICAL,2026-05-19 09:45:29 | INST-A01 | TEMP | 15.1 | CRITICAL,1247,-1,-0.0293234862980436,True
2026-05-19 09:45:59,INST-C03,FLOW,0.55,OK,2026-05-19 09:45:59 | INST-C03 | FLOW | 0.55 | OK,1248,1,0.1681652789860727,False
2026-05-19 09:46:29,INST-B02,TEMP,53.25,OK,2026-05-19 09:46:29 | INST-B02 | TEMP | 53.25 | OK,1249,1,0.11391873189084378,False
2026-05-19 09:46:59,INST-D04,TEMP,47.64,OK,2026-05-19 09:46:59 | INST-D04 | TEMP | 47.64 | OK,1250,1,0.1193882883031977,False
2026-05-19 09:47:29,INST-A01,FLOW,0.2,CRITICAL,2026-05-19 09:47:29 | INST-A01 | FLOW | 0.2 | CRITICAL,1251,-1,-0.04392035533045402,True
2026-05-19 09:47:59,INST-C03,TEMP,22.26,OK,2026-05-19 09:47:59 | INST-C03 | TEMP | 22.26 | OK,1252,1,0.1222049957818706,False
2026-05-19 09:48:29,INST-B02,FLOW,0.28,OK,2026-05-19 09:48:29 | INST-B02 | FLOW | 0.28 | OK,1253,1,0.14157371592108958,False
2026-05-19 09:48:59,INST-B02,FLOW,0.66,OK,2026-05-19 09:48:59 | INST-B02 | FLOW | 0.66 | OK,1254,1,0.18800680875799475,False
2026-05-19 09:49:29,INST-B02,TEMP,63.2,OK,2026-05-19 09:49:29 | INST-B02 | TEMP | 63.2 | OK,1255,1,0.12281454412471338,False
2026-05-19 09:49:59,INST-C03,PRESS,4.46,OK,2026-05-19 09:49:59 | INST-C03 | PRESS | 4.46 | OK,1256,1,0.16540108355938377,False
2026-05-19 09:50:29,INST-A01,FLOW,1.27,OK,2026-05-19 09:50:29 | INST-A01 | FLOW | 1.27 | OK,1257,1,0.17524357664947093,False
2026-05-19 09:50:59,INST-C03,FLOW,2.41,OK,2026-05-19 09:50:59 | INST-C03 | FLOW | 2.41 | OK,1258,1,0.1275825915071811,False
2026-05-19 09:51:59,INST-C03,PRESS,4.86,OK,2026-05-19 09:51:59 | INST-C03 | PRESS | 4.86 | OK,1260,1,0.13696768016500538,False
2026-05-19 09:52:29,INST-B02,PRESS,0.68,OK,2026-05-19 09:52:29 | INST-B02 | PRESS | 0.68 | OK,1261,1,0.14311483760247135,False
2026-05-19 09:52:59,INST-D04,TEMP,60.81,OK,2026-05-19 09:52:59 | INST-D04 | TEMP | 60.81 | OK,1262,1,0.12249233448371277,False
2026-05-19 09:53:29,INST-B02,FLOW,0.14,OK,2026-05-19 09:53:29 | INST-B02 | FLOW | 0.14 | OK,1263,1,0.10674325527356043,False
2026-05-19 09:53:59,INST-A01,TEMP,50.64,OK,2026-05-19 09:53:59 | INST-A01 | TEMP | 50.64 | OK,1264,1,0.10965747472314602,False
2026-05-19 09:54:29,INST-A01,PRESS,1.66,OK,2026-05-19 09:54:29 | INST-A01 | PRESS | 1.66 | OK,1265,1,0.1801314627314627,False
2026-05-19 09:54:59,INST-B02,TEMP,78.23,OK,2026-05-19 09:54:59 | INST-B02 | TEMP | 78.23 | OK,1266,1,0.06670234757106608,False
2026-05-19 09:55:29,INST-C03,TEMP,26.73,OK,2026-05-19 09:55:29 | INST-C03 | TEMP | 26.73 | OK,1267,1,0.1164651839557106,False
2026-05-19 09:56:29,INST-B02,PRESS,4.02,OK,2026-05-19 09:56:29 | INST-B02 | PRESS | 4.02 | OK,1269,1,0.1812785107668622,False
2026-05-19 09:56:59,INST-C03,PRESS,2.45,OK,2026-05-19 09:56:59 | INST-C03 | PRESS | 2.45 | OK,1270,1,0.20536505845698022,False
2026-05-19 09:57:29,INST-D04,PRESS,2.09,OK,2026-05-19 09:57:29 | INST-D04 | PRESS | 2.09 | OK,1271,1,0.1892574718056091,False
2026-05-19 09:57:59,INST-B02,PRESS,0.82,OK,2026-05-19 09:57:59 | INST-B02 | PRESS | 0.82 | OK,1272,1,0.1573787961964349,False
2026-05-19 09:58:29,INST-C03,FLOW,0.6,OK,2026-05-19 09:58:29 | INST-C03 | FLOW | 0.6 | OK,1273,1,0.18493005731014156,False
2026-05-19 09:58:59,INST-D04,PRESS,4.63,OK,2026-05-19 09:58:59 | INST-D04 | PRESS | 4.63 | OK,1274,1,0.1657523050516856,False
2026-05-19 09:59:29,INST-C03,PRESS,2.34,OK,2026-05-19 09:59:29 | INST-C03 | PRESS | 2.34 | OK,1275,1,0.193347861260945,False
2026-05-19 09:59:59,INST-C03,TEMP,42.62,OK,2026-05-19 09:59:59 | INST-C03 | TEMP | 42.62 | OK,1276,1,0.11678316574982672,False
2026-05-19 10:00:29,INST-D04,FLOW,1.15,OK,2026-05-19 10:00:29 | INST-D04 | FLOW | 1.15 | OK,1277,1,0.17732974854837769,False
2026-05-19 10:00:59,INST-B02,PRESS,1.45,OK,2026-05-19 10:00:59 | INST-B02 | PRESS | 1.45 | OK,1278,1,0.17590986755786414,False
2026-05-19 10:01:29,INST-C03,TEMP,15.1,CRITICAL,2026-05-19 10:01:29 | INST-C03 | TEMP | 15.1 | CRITICAL,1279,-1,-0.0293234862980436,True
2026-05-19 10:01:59,INST-D04,PRESS,4.17,OK,2026-05-19 10:01:59 | INST-D04 | PRESS | 4.17 | OK,1280,1,0.18011603617548266,False
2026-05-19 10:02:29,INST-C03,PRESS,0.6,CRITICAL,2026-05-19 10:02:29 | INST-C03 | PRESS | 0.6 | CRITICAL,1281,1,0.0,False
2026-05-19 10:02:59,INST-C03,PRESS,0.96,OK,2026-05-19 10:02:59 | INST-C03 | PRESS | 0.96 | OK,1282,1,0.1646790651364876,False
2026-05-19 10:03:29,INST-A01,TEMP,55.78,OK,2026-05-19 10:03:29 | INST-A01 | TEMP | 55.78 | OK,1283,1,0.12141267927702426,False
2026-05-19 10:04:29,INST-C03,PRESS,1.76,OK,2026-05-19 10:04:29 | INST-C03 | PRESS | 1.76 | OK,1285,1,0.1806452831758415,False
2026-05-19 10:04:59,INST-C03,TEMP,61.23,OK,2026-05-19 10:04:59 | INST-C03 | TEMP | 61.23 | OK,1286,1,0.12133053035800656,False
2026-05-19 10:05:29,INST-B02,TEMP,15.1,CRITICAL,2026-05-19 10:05:29 | INST-B02 | TEMP | 15.1 | CRITICAL,1287,-1,-0.0293234862980436,True
2026-05-19 10:05:59,INST-A01,PRESS,0.86,OK,2026-05-19 10:05:59 | INST-A01 | PRESS | 0.86 | OK,1288,1,0.15770218585246654,False
2026-05-19 10:06:29,INST-C03,PRESS,3.06,OK,2026-05-19 10:06:29 | INST-C03 | PRESS | 3.06 | OK,1289,1,0.19694421214930213,False
2026-05-19 10:06:59,INST-C03,PRESS,4.56,OK,2026-05-19 10:06:59 | INST-C03 | PRESS | 4.56 | OK,1290,1,0.16748969026499716,False
2026-05-19 10:07:29,INST-D04,FLOW,0.47,OK,2026-05-19 10:07:29 | INST-D04 | FLOW | 0.47 | OK,1291,1,0.158144515748666,False
2026-05-19 10:07:59,INST-B02,FLOW,2.09,OK,2026-05-19 10:07:59 | INST-B02 | FLOW | 2.09 | OK,1292,1,0.16624415983911178,False
2026-05-19 10:08:29,INST-B02,FLOW,2.42,OK,2026-05-19 10:08:29 | INST-B02 | FLOW | 2.42 | OK,1293,1,0.1214634648813635,False
2026-05-19 10:08:59,INST-B02,TEMP,74.65,OK,2026-05-19 10:08:59 | INST-B02 | TEMP | 74.65 | OK,1294,1,0.07407954764274438,False
2026-05-19 10:09:29,INST-A01,FLOW,2.07,OK,2026-05-19 10:09:29 | INST-A01 | FLOW | 2.07 | OK,1295,1,0.1687277070650715,False
2026-05-19 10:09:59,INST-B02,PRESS,2.06,OK,2026-05-19 10:09:59 | INST-B02 | PRESS | 2.06 | OK,1296,1,0.1862463383947771,False
2026-05-19 10:10:59,INST-C03,PRESS,1.52,OK,2026-05-19 10:10:59 | INST-C03 | PRESS | 1.52 | OK,1298,1,0.1770441200991945,False
2026-05-19 10:11:59,INST-C03,PRESS,1.84,OK,2026-05-19 10:11:59 | INST-C03 | PRESS | 1.84 | OK,1300,1,0.18300042990991067,False
2026-05-19 10:12:29,INST-D04,TEMP,53.95,OK,2026-05-19 10:12:29 | INST-D04 | TEMP | 53.95 | OK,1301,1,0.11662872993599172,False
2026-05-19 10:13:59,INST-C03,TEMP,37.1,OK,2026-05-19 10:13:59 | INST-C03 | TEMP | 37.1 | OK,1304,1,0.12385190111638433,False
2026-05-19 10:14:29,INST-A01,FLOW,0.17,OK,2026-05-19 10:14:29 | INST-A01 | FLOW | 0.17 | OK,1305,1,0.12217967677507258,False
2026-05-19 10:14:59,INST-A01,PRESS,1.79,OK,2026-05-19 10:14:59 | INST-A01 | PRESS | 1.79 | OK,1306,1,0.18101276967245766,False
2026-05-19 10:15:29,INST-B02,TEMP,16.19,OK,2026-05-19 10:15:29 | INST-B02 | TEMP | 16.19 | OK,1307,1,0.0626359278907681,False
2026-05-19 10:16:29,INST-C03,PRESS,2.9,OK,2026-05-19 10:16:29 | INST-C03 | PRESS | 2.9 | OK,1309,1,0.20346854999606573,False
2026-05-19 10:16:59,INST-D04,FLOW,0.88,OK,2026-05-19 10:16:59 | INST-D04 | FLOW | 0.88 | OK,1310,1,0.1812071678617676,False
2026-05-19 10:17:59,INST-A01,FLOW,1.68,OK,2026-05-19 10:17:59 | INST-A01 | FLOW | 1.68 | OK,1312,1,0.19533548536404538,False
2026-05-19 10:18:29,INST-D04,PRESS,4.44,OK,2026-05-19 10:18:29 | INST-D04 | PRESS | 4.44 | OK,1313,1,0.16404531423079455,False
2026-05-19 10:19:29,INST-B02,FLOW,0.2,CRITICAL,2026-05-19 10:19:29 | INST-B02 | FLOW | 0.2 | CRITICAL,1315,-1,-0.04392035533045402,True
2026-05-19 10:19:59,INST-A01,FLOW,0.31,OK,2026-05-19 10:19:59 | INST-A01 | FLOW | 0.31 | OK,1316,1,0.14390172809962054,False
2026-05-19 10:21:29,INST-C03,FLOW,2.01,OK,2026-05-19 10:21:29 | INST-C03 | FLOW | 2.01 | OK,1319,1,0.16913232794088734,False
2026-05-19 10:22:29,INST-A01,PRESS,0.81,OK,2026-05-19 10:22:29 | INST-A01 | PRESS | 0.81 | OK,1321,1,0.15398902605660825,False
2026-05-19 10:22:59,INST-B02,PRESS,4.53,OK,2026-05-19 10:22:59 | INST-B02 | PRESS | 4.53 | OK,1322,1,0.16732172030991171,False
2026-05-19 10:23:29,INST-A01,FLOW,1.37,OK,2026-05-19 10:23:29 | INST-A01 | FLOW | 1.37 | OK,1323,1,0.18333950137438243,False
2026-05-19 10:23:59,INST-A01,FLOW,1.7,OK,2026-05-19 10:23:59 | INST-A01 | FLOW | 1.7 | OK,1324,1,0.19768153328996152,False
2026-05-19 10:24:29,INST-D04,FLOW,1.76,OK,2026-05-19 10:24:29 | INST-D04 | FLOW | 1.76 | OK,1325,1,0.19029318335707612,False
2026-05-19 10:24:59,INST-A01,PRESS,2.38,OK,2026-05-19 10:24:59 | INST-A01 | PRESS | 2.38 | OK,1326,1,0.19396805166173048,False
2026-05-19 10:25:29,INST-A01,FLOW,1.45,OK,2026-05-19 10:25:29 | INST-A01 | FLOW | 1.45 | OK,1327,1,0.18201097360822516,False
2026-05-19 10:26:29,INST-D04,PRESS,3.67,OK,2026-05-19 10:26:29 | INST-D04 | PRESS | 3.67 | OK,1329,1,0.192483341837679,False
2026-05-19 10:27:29,INST-B02,PRESS,1.05,OK,2026-05-19 10:27:29 | INST-B02 | PRESS | 1.05 | OK,1331,1,0.1725127106837252,False
2026-05-19 10:27:59,INST-D04,FLOW,2.39,OK,2026-05-19 10:27:59 | INST-D04 | FLOW | 2.39 | OK,1332,1,0.1258903107160788,False
2026-05-19 10:28:59,INST-D04,FLOW,2.03,OK,2026-05-19 10:28:59 | INST-D04 | FLOW | 2.03 | OK,1334,1,0.1686026059380208,False
2026-05-19 10:29:59,INST-B02,FLOW,0.36,OK,2026-05-19 10:29:59 | INST-B02 | FLOW | 0.36 | OK,1336,1,0.14852452118090326,False
2026-05-19 10:30:59,INST-C03,PRESS,0.94,OK,2026-05-19 10:30:59 | INST-C03 | PRESS | 0.94 | OK,1338,1,0.16310075162739024,False
2026-05-19 10:31:29,INST-A01,FLOW,1.11,OK,2026-05-19 10:31:29 | INST-A01 | FLOW | 1.11 | OK,1339,1,0.17407549847506432,False
2026-05-19 10:31:59,INST-D04,TEMP,31.01,OK,2026-05-19 10:31:59 | INST-D04 | TEMP | 31.01 | OK,1340,1,0.1327786555475433,False
2026-05-19 10:32:29,INST-D04,FLOW,1.63,OK,2026-05-19 10:32:29 | INST-D04 | FLOW | 1.63 | OK,1341,1,0.1823829817550321,False
2026-05-19 10:33:29,INST-C03,PRESS,0.72,OK,2026-05-19 10:33:29 | INST-C03 | PRESS | 0.72 | OK,1343,1,0.14574475189429353,False
2026-05-19 10:34:59,INST-C03,PRESS,2.11,OK,2026-05-19 10:34:59 | INST-C03 | PRESS | 2.11 | OK,1346,1,0.19232525797443278,False
2026-05-19 10:35:29,INST-C03,FLOW,1.64,OK,2026-05-19 10:35:29 | INST-C03 | FLOW | 1.64 | OK,1347,1,0.18868240228254568,False
2026-05-19 10:36:59,INST-A01,TEMP,15.1,CRITICAL,2026-05-19 10:36:59 | INST-A01 | TEMP | 15.1 | CRITICAL,1350,-1,-0.0293234862980436,True
2026-05-19 10:37:29,INST-D04,PRESS,4.47,OK,2026-05-19 10:37:29 | INST-D04 | PRESS | 4.47 | OK,1351,1,0.1654682721170722,False
2026-05-19 10:37:59,INST-B02,FLOW,1.42,OK,2026-05-19 10:37:59 | INST-B02 | FLOW | 1.42 | OK,1352,1,0.18435359501536847,False
2026-05-19 10:38:29,INST-B02,TEMP,62.16,OK,2026-05-19 10:38:29 | INST-B02 | TEMP | 62.16 | OK,1353,1,0.11876000434888123,False
2026-05-19 10:38:59,INST-C03,PRESS,3.7,OK,2026-05-19 10:38:59 | INST-C03 | PRESS | 3.7 | OK,1354,1,0.19176371450596158,False
2026-05-19 10:39:29,INST-D04,PRESS,3.04,OK,2026-05-19 10:39:29 | INST-D04 | PRESS | 3.04 | OK,1355,1,0.19660565954175163,False
2026-05-19 10:39:59,INST-A01,FLOW,1.99,OK,2026-05-19 10:39:59 | INST-A01 | FLOW | 1.99 | OK,1356,1,0.16966137903291606,False
2026-05-19 10:40:29,INST-D04,TEMP,15.1,CRITICAL,2026-05-19 10:40:29 | INST-D04 | TEMP | 15.1 | CRITICAL,1357,-1,-0.0293234862980436,True
2026-05-19 10:40:59,INST-B02,FLOW,0.67,OK,2026-05-19 10:40:59 | INST-B02 | FLOW | 0.67 | OK,1358,1,0.18587425187434725,False
2026-05-19 10:41:59,INST-D04,TEMP,76.87,OK,2026-05-19 10:41:59 | INST-D04 | TEMP | 76.87 | OK,1360,1,0.07577447017226258,False
2026-05-19 10:42:29,INST-D04,FLOW,0.23,OK,2026-05-19 10:42:29 | INST-D04 | FLOW | 0.23 | OK,1361,1,0.13785720758938202,False
2026-05-19 10:42:59,INST-D04,FLOW,2.35,OK,2026-05-19 10:42:59 | INST-D04 | FLOW | 2.35 | OK,1362,1,0.1291610529456101,False
2026-05-19 10:44:29,INST-A01,TEMP,73.57,OK,2026-05-19 10:44:29 | INST-A01 | TEMP | 73.57 | OK,1365,1,0.07696378138763205,False
2026-05-19 10:44:59,INST-C03,FLOW,0.15,OK,2026-05-19 10:44:59 | INST-C03 | FLOW | 0.15 | OK,1366,1,0.1104322999989511,False
2026-05-19 10:45:59,INST-C03,PRESS,2.59,OK,2026-05-19 10:45:59 | INST-C03 | PRESS | 2.59 | OK,1368,1,0.2061294444022424,False
2026-05-19 10:46:29,INST-B02,PRESS,3.29,OK,2026-05-19 10:46:29 | INST-B02 | PRESS | 3.29 | OK,1369,1,0.1889905957958794,False
2026-05-19 10:46:59,INST-C03,FLOW,0.2,CRITICAL,2026-05-19 10:46:59 | INST-C03 | FLOW | 0.2 | CRITICAL,1370,-1,-0.04392035533045402,True
2026-05-19 10:47:29,INST-D04,TEMP,61.0,OK,2026-05-19 10:47:29 | INST-D04 | TEMP | 61.0 | OK,1371,1,0.12135882322223879,False
2026-05-19 10:48:59,INST-B02,TEMP,84.08,OK,2026-05-19 10:48:59 | INST-B02 | TEMP | 84.08 | OK,1374,-1,-0.011481456918103539,True
2026-05-19 10:49:29,INST-D04,FLOW,2.3,OK,2026-05-19 10:49:29 | INST-D04 | FLOW | 2.3 | OK,1375,1,0.1399101174131684,False
2026-05-19 10:49:59,INST-A01,TEMP,80.86,OK,2026-05-19 10:49:59 | INST-A01 | TEMP | 80.86 | OK,1376,1,0.03935068726897517,False
2026-05-19 10:50:59,INST-D04,FLOW,2.47,OK,2026-05-19 10:50:59 | INST-D04 | FLOW | 2.47 | OK,1378,1,0.1032177933076226,False
2026-05-19 10:51:29,INST-A01,TEMP,68.83,OK,2026-05-19 10:51:29 | INST-A01 | TEMP | 68.83 | OK,1379,1,0.09669335103120336,False
2026-05-19 10:51:59,INST-B02,TEMP,71.49,OK,2026-05-19 10:51:59 | INST-B02 | TEMP | 71.49 | OK,1380,1,0.08474088648063383,False
2026-05-19 10:52:59,INST-D04,TEMP,69.56,OK,2026-05-19 10:52:59 | INST-D04 | TEMP | 69.56 | OK,1382,1,0.09408727485948698,False
2026-05-19 10:53:29,INST-B02,FLOW,2.08,OK,2026-05-19 10:53:29 | INST-B02 | FLOW | 2.08 | OK,1383,1,0.16800682991600518,False
2026-05-19 10:54:59,INST-C03,PRESS,3.73,OK,2026-05-19 10:54:59 | INST-C03 | PRESS | 3.73 | OK,1386,1,0.1915957459595113,False
2026-05-19 10:55:29,INST-A01,PRESS,1.2,OK,2026-05-19 10:55:29 | INST-A01 | PRESS | 1.2 | OK,1387,1,0.17265337670017328,False
2026-05-19 10:56:29,INST-D04,TEMP,70.91,OK,2026-05-19 10:56:29 | INST-D04 | TEMP | 70.91 | OK,1389,1,0.08701833254611024,False
2026-05-19 10:56:59,INST-B02,PRESS,0.6,CRITICAL,2026-05-19 10:56:59 | INST-B02 | PRESS | 0.6 | CRITICAL,1390,1,0.0,False
2026-05-19 10:57:29,INST-D04,PRESS,4.21,OK,2026-05-19 10:57:29 | INST-D04 | PRESS | 4.21 | OK,1391,1,0.1802631327244817,False
2026-05-19 10:57:59,INST-C03,FLOW,2.37,OK,2026-05-19 10:57:59 | INST-C03 | FLOW | 2.37 | OK,1392,1,0.1278179744062966,False
2026-05-19 10:58:29,INST-B02,TEMP,71.5,OK,2026-05-19 10:58:29 | INST-B02 | TEMP | 71.5 | OK,1393,1,0.08474088648063383,False
2026-05-19 10:58:59,INST-D04,PRESS,4.95,OK,2026-05-19 10:58:59 | INST-D04 | PRESS | 4.95 | OK,1394,1,0.11664445609453322,False
2026-05-19 10:59:29,INST-B02,PRESS,4.97,OK,2026-05-19 10:59:29 | INST-B02 | PRESS | 4.97 | OK,1395,1,0.1112714915880213,False
2026-05-19 10:59:59,INST-D04,PRESS,1.63,OK,2026-05-19 10:59:59 | INST-D04 | PRESS | 1.63 | OK,1396,1,0.18192865460175822,False
2026-05-19 11:01:29,INST-C03,PRESS,4.38,OK,2026-05-19 11:01:29 | INST-C03 | PRESS | 4.38 | OK,1399,1,0.17146644855549664,False
2026-05-19 11:01:59,INST-B02,FLOW,0.71,OK,2026-05-19 11:01:59 | INST-B02 | FLOW | 0.71 | OK,1400,1,0.18458819028807294,False
2026-05-19 11:02:29,INST-B02,PRESS,4.55,OK,2026-05-19 11:02:29 | INST-B02 | PRESS | 4.55 | OK,1401,1,0.16683415891299408,False
2026-05-19 11:02:59,INST-D04,PRESS,0.6,CRITICAL,2026-05-19 11:02:59 | INST-D04 | PRESS | 0.6 | CRITICAL,1402,1,0.0,False
